country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-09,-52,-28,-50,,-66,13
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-10,-51,-24,-46,,-48,8
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-11,-46,-21,-46,,-51,8
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-12,-53,-25,-50,,-53,8
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-13,-54,-21,-56,,-45,2
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-14,-66,-48,-55,,-34,4
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-15,-48,-21,-55,,-51,4
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-16,-52,-26,-55,,-51,5
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-17,-64,-46,-69,,-55,11
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-18,-53,-27,-64,,-54,8
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-19,-59,-30,-64,,-53,11
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-20,-54,-19,-56,,-41,3
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-21,-62,-45,-54,,-35,3
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-22,-38,-17,-55,,-43,2
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-23,-42,-18,-46,,-42,2
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-24,-43,-18,-38,,-39,2
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-25,-38,-11,-38,,-42,2
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-26,-40,-16,-47,,-41,4
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-27,-45,-11,-43,,-33,-1
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-02-28,-50,-31,-37,,-31,-1
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-01,-37,-12,-57,,-38,0
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-02,-33,-6,-47,,-38,0
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-03,-40,-12,-54,,-39,1
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-04,-33,-3,-44,,-38,1
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-05,-32,-2,-38,,-35,1
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-06,-34,0,-29,,-28,-3
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-07,-43,-23,-25,,-28,-2
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-08,-38,-13,-61,,-48,2
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-09,-20,29,-29,,-44,1
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-10,-30,-1,-34,,-32,-3
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-11,-29,0,-40,,-34,-1
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-12,-31,-2,-44,,-34,1
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-13,-31,6,-21,,-26,-5
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-14,-32,-13,3,,-21,-3
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-15,-30,0,-44,,-34,-3
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-16,-28,1,-44,,-32,-1
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-17,-31,-3,-37,,-29,-2
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-18,-27,-8,-41,,-33,0
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-19,-26,1,-23,,-30,0
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-20,-27,5,-17,,-21,-5
LB,Lebanon,Mount Lebanon Governorate,Jbeil,,,,ChIJpyq-YGerGBURjT4KEV5MXKg,2021-03-21,-22,-11,27,,-14,-6
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-01,-37,-46,-14,,-76,17
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-02,-27,-4,-12,,-25,7
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-03,-21,-2,-11,,-12,6
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-04,-16,14,-12,,-29,7
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-05,-5,25,-1,,-27,7
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-06,-1,26,-2,,-39,8
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-07,-55,-19,-34,,-50,19
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-08,-57,-15,-36,,-50,20
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-09,-58,-12,-38,,-42,13
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-10,-80,-69,-71,,-57,20
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-11,-43,20,-36,,-49,13
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-12,-38,20,-30,,-49,14
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-13,-39,22,-36,,-49,10
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-14,-84,-76,-76,,-80,29
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-15,-81,-67,-69,,-78,30
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-16,-82,-69,-73,,-68,23
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-17,-87,-79,-81,,-65,21
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-18,-73,-55,-70,,-74,25
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-19,-75,-60,-68,,-75,27
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-20,-75,-59,-68,,-74,25
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-21,-66,-50,-59,,-71,24
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-22,-68,-51,-55,,-70,27
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-23,-71,-51,-57,,-58,18
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-24,-77,-67,-65,,-51,17
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-25,-61,-39,-54,,-66,21
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-26,-61,-39,-46,,-66,22
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-27,-60,-37,-48,,-63,20
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-28,-66,-45,-57,,-67,23
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-29,-70,-51,-62,,-68,25
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-30,-67,-43,-55,,-55,15
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-01-31,-75,-61,-64,,-47,15
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-01,-55,-29,-40,,-59,15
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-02,-52,-31,-34,,-59,16
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-03,-56,-30,-35,,-59,15
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-04,-60,-37,-47,,-61,19
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-05,-61,-34,-43,,-60,21
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-06,-61,-38,-37,,-48,13
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-07,-72,-58,-54,,-42,13
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-08,-51,-13,-38,,-53,13
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-09,-50,-14,-22,,-66,17
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-10,-47,-9,-31,,-49,12
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-11,-45,-5,-24,,-51,12
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-12,-53,-11,-32,,-51,13
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-13,-52,-15,-26,,-41,6
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-14,-63,-37,-42,,-31,7
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-15,-48,-7,-30,,-48,8
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-16,-49,-11,-39,,-50,12
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-17,-62,-35,-57,,-57,15
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-18,-56,-21,-46,,-57,15
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-19,-58,-16,-45,,-52,16
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-20,-51,-10,-33,,-40,7
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-21,-61,-32,-41,,-34,8
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-22,-42,0,-29,,-42,7
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-23,-38,-1,-20,,-42,8
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-24,-39,0,-23,,-40,7
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-25,-38,3,-17,,-41,7
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-26,-43,2,-17,,-41,8
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-27,-41,-5,-13,,-32,2
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-02-28,-50,-19,-23,,-25,3
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-01,-37,2,-33,,-33,5
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-02,-27,12,-17,,-34,5
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-03,-34,8,-26,,-34,5
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-04,-29,11,-22,,-34,5
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-05,-32,12,-5,,-33,6
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-06,-33,4,-2,,-25,0
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-07,-43,-10,-19,,-20,1
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-08,-35,3,-24,,-49,9
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-09,-30,17,14,,-38,6
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-10,-24,17,-9,,-28,1
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-11,-24,15,-16,,-30,3
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-12,-30,13,-11,,-30,5
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-13,-29,9,-4,,-21,-1
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-14,-35,-3,-16,,-17,0
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-15,-26,20,-20,,-28,2
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-16,-23,19,-13,,-29,3
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-17,-25,18,-14,,-28,2
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-18,-27,4,-17,,-30,4
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-19,-29,16,-7,,-28,4
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-20,-26,11,0,,-18,-2
LB,Lebanon,Mount Lebanon Governorate,Kesrouane,,,,ChIJoaOzhTKtGBURxzQTAtt6QSw,2021-03-21,-24,1,-3,,-4,-4
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-01,-60,-51,-32,,-81,18
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-02,-43,-1,2,,-30,8
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-03,-40,-5,12,,-21,5
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-04,-22,22,4,,-33,8
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-05,-14,26,11,,-32,7
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-06,-13,29,16,,-47,10
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-07,-62,-18,-30,,-55,20
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-08,-64,-8,-32,,-54,22
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-09,-68,-4,-21,,-45,15
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-10,-87,-74,-58,,-63,22
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-11,-48,30,-22,,-52,15
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-12,-46,25,-18,,-53,15
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-13,-46,28,-17,,-53,13
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-14,-89,-77,-77,,-82,31
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-15,-86,-68,-70,,-81,32
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-16,-88,-69,-70,,-73,25
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-17,-91,-82,-81,,-70,22
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-18,-79,-55,-62,,-77,27
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-19,-82,-63,-69,,-79,29
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-20,-80,-58,-61,,-77,28
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-21,-76,-49,-53,,-76,26
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-22,-78,-47,-50,,-75,29
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-23,-80,-48,-51,,-65,20
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-24,-84,-70,-53,,-58,18
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-25,-72,-37,-48,,-70,23
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-26,-71,-40,-51,,-70,24
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-27,-70,-38,-44,,-69,23
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-28,-74,-46,-57,,-70,25
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-29,-77,-45,-57,,-71,28
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-30,-76,-38,-46,,-59,18
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-01-31,-82,-65,-51,,-54,17
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-01,-66,-26,-39,,-64,18
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-02,-66,-28,-34,,-64,19
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-03,-65,-28,-29,,-63,19
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-04,-70,-36,-45,,-65,21
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-05,-71,-32,-35,,-64,23
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-06,-75,-38,-35,,-53,14
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-07,-81,-65,-43,,-49,15
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-08,-61,-11,-32,,-57,15
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-09,-62,-14,-27,,-70,19
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-10,-56,-8,-22,,-55,16
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-11,-56,-7,-22,,-57,15
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-12,-62,-9,-27,,-56,16
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-13,-66,-14,-22,,-46,9
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-14,-73,-43,-30,,-36,10
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-15,-57,-5,-32,,-53,12
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-16,-58,-11,-36,,-54,14
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-17,-68,-34,-56,,-60,18
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-18,-63,-17,-46,,-58,17
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-19,-65,-15,-45,,-55,19
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-20,-66,-6,-28,,-43,9
LB,Lebanon,Mount Lebanon Governorate,Matn,,,,ChIJzaJ7KSQWHxURJyADFyAJ_Rc,2021-02-21,-72,-37,-31,,-38,10
