country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-05,-66,17,2,,-43,15
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-06,-63,23,20,,-41,14
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-07,-64,16,9,-56,-41,15
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-08,-66,12,0,-54,-40,16
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-09,-73,1,-9,,-29,9
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-10,-74,7,0,,-22,
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-11,-61,28,11,,-38,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-12,-63,26,9,,-38,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-13,-62,23,13,,-38,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-14,-63,20,-4,,-39,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-15,-67,10,-16,-56,-40,15
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-16,-76,-8,-34,-62,-28,10
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-17,-77,-7,-29,,-25,
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-18,-65,16,-7,,-40,15
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-19,-66,17,-2,,-38,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-20,-66,20,-8,,-38,14
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-21,-62,21,3,,-37,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-22,-65,17,0,-47,-35,14
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-23,-73,2,-15,-60,-20,7
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-24,-77,7,-23,,-21,
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-25,-63,23,4,,-36,12
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-26,-68,2,-13,,-38,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-27,-68,12,-12,,-40,14
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-28,-62,23,-5,-54,-36,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-29,-65,18,-10,-54,-34,13
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-30,-73,8,-18,-68,-18,7
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-01-31,-74,15,-15,,-16,
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-01,-63,25,8,,-34,11
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-02,-63,20,-6,,-33,12
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-02-03,-62,22,4,,-34,12
