country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-27,-21,-2,-19,-41,-21,-2
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-02-28,-25,-12,-28,-42,-23,1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-01,-32,-11,-23,-52,-46,6
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-02,-26,-4,-30,-38,-18,-1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-03,-26,-5,-25,-44,-19,0
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-04,-25,-8,-36,-44,-14,1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-05,-25,-4,-30,-45,-18,2
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-06,-24,-2,-24,-46,-21,1
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-07,-26,-10,-29,-51,-23,3
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-08,-23,-4,-23,-46,-18,0
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-09,-26,-6,-24,-44,-18,0
