country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
FI,Finland,Southern Savonia,Mikkeli sub-region,,,,ChIJuTGE70mYmkYRWZmsGWb0m0E,2021-03-20,-50,-7,20,-61,-17,8
FI,Finland,Southern Savonia,Mikkeli sub-region,,,,ChIJuTGE70mYmkYRWZmsGWb0m0E,2021-03-21,-59,-10,14,-60,-11,7
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-01,-67,-51,,,-78,25
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-02,-26,-5,34,,-12,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-03,-21,5,,,-13,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-04,9,13,,,-20,8
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-05,0,12,,-39,-19,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-06,-57,-30,,-65,-69,19
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-07,-9,1,,,-13,8
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-08,-14,-5,14,-46,-12,11
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-09,-23,-9,-8,,-3,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-10,-24,-10,13,,-8,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-11,-1,3,,-46,-4,6
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-12,-14,-4,,-42,-6,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-13,-19,-7,,,-6,8
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-14,-22,-14,-28,,-11,11
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-15,-22,-13,-33,-47,-13,13
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-16,-26,-16,-34,,-5,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-17,-15,-2,27,,-3,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-18,2,1,,-37,-8,6
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-19,-9,-3,,,-8,7
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-20,-9,-4,,,-6,6
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-21,-15,-3,,,-7,7
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-22,-20,-7,-2,-38,-8,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-23,-21,-6,13,,-2,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-24,-23,-6,19,,-8,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-25,-8,-4,,-44,-7,7
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-26,-10,-3,,-48,-8,8
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-27,-13,-3,,,-6,6
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-28,-13,-1,,,-7,7
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-29,-15,-3,14,-43,-9,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-30,-27,-5,0,,-8,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-01-31,-22,-4,31,,-8,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-01,-12,-1,,-39,-9,7
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-02,-13,-6,,-41,-12,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-03,-22,-7,,,-9,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-04,-22,-4,,,-10,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-05,-21,-7,7,-56,-13,11
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-06,-31,-13,3,,-6,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-07,,-4,33,,-14,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-08,-11,-2,,-39,-12,8
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-09,-17,-4,,,-12,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-10,-17,-3,,,-9,8
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-11,-20,-6,,,-9,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-12,-12,-1,-7,-39,-10,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-13,-25,-4,19,,-5,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-14,-19,3,32,,-11,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-15,0,3,,,-10,7
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-16,-15,0,,,-9,8
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-17,-20,-4,,,-9,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-18,-18,-10,,,-9,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-19,-13,3,4,-36,-10,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-20,-19,-2,12,,-3,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-21,-21,0,34,,-14,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-22,-2,6,,,-10,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-23,-18,-2,,-38,-10,11
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-24,-12,8,,,-9,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-25,-9,9,,,-10,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-26,-5,7,,-40,-11,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-27,-20,7,35,,-4,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-02-28,-22,5,,,-12,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-01,8,15,,-38,-36,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-02,-9,8,,-41,-37,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-03,-11,6,,,-36,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-04,-14,10,,,-37,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-05,-18,3,,-46,-38,12
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-06,-31,3,9,,-11,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-07,,3,,,-13,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-08,-11,13,,-34,-19,9
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-09,-30,1,,-50,-21,12
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-10,-35,6,,,-25,12
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-11,-29,12,,,-25,12
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-12,-35,4,,-54,-25,13
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-13,-40,2,26,,-8,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-14,,6,29,,-20,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-15,-20,12,,-44,-22,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-16,-27,5,,-45,-22,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-17,-29,5,,-54,-21,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-18,-27,5,,,-22,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-19,-31,4,,-54,-22,10
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-20,-39,-2,11,,-14,
FI,Finland,Southern Savonia,Nyslott,,,,ChIJk0XGkrSqm0YROLgGpkPh1tA,2021-03-21,-45,-4,36,,-19,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-01,-74,-58,,-68,-78,25
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-02,,-4,,,-16,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-03,,,,,-7,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-04,,10,,,-34,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-05,,8,,,-34,11
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-06,,-36,,,-71,21
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-07,-12,2,,,-16,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-08,-19,-5,,-53,-16,11
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-09,,-11,,,-11,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-10,,,,,-17,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-11,,0,,,-14,7
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-12,-16,-8,,,-14,9
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-13,-21,-13,,,-13,9
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-14,-24,-28,,,-15,10
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-15,-25,-18,,-45,-20,13
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-16,,-10,,,-15,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-17,,,,,-15,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-18,,-2,,,-13,5
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-19,-13,-8,,,-15,6
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-20,-16,-8,,,-15,6
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-21,-17,-7,,,-13,7
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-22,-23,-8,,-44,-15,9
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-23,,-7,,,-11,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-24,,,,,-18,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-25,,-1,,,-15,5
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-26,-15,-1,,,-15,6
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-27,-15,-13,,,-11,6
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-28,-18,-5,,,-13,6
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-29,-11,0,,-44,-12,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-30,,-7,,,-11,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-01-31,,,,,-13,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-01,,2,,,-12,5
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-02,-13,0,,,-13,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-03,-18,-5,,,-12,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-04,-12,-2,,,-13,7
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-05,-21,-1,,-38,-14,10
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-06,,-1,,,-14,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-07,,,,,-11,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-08,,2,,,-14,6
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-09,-15,2,,,-12,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-10,-12,2,,,-11,7
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-11,-14,-4,,,-13,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-12,-14,2,,-41,-14,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-13,,3,,,-12,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-14,,,,,-16,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-15,,7,,,-13,5
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-16,-8,6,,,-13,7
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-17,-15,-1,,,-12,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-18,-14,-2,,,-14,9
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-19,-8,4,,-48,-14,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-20,,3,,,-8,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-21,,,,,-14,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-22,,5,,,-15,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-23,-19,0,,,-15,9
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-24,-5,9,,,-11,7
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-25,-10,8,,,-13,7
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-26,-4,9,,,-16,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-27,,9,,,-15,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-02-28,,,,,-14,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-01,,13,,,-36,6
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-02,-4,4,,,-37,9
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-03,,7,,,-36,9
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-04,,5,,,-37,9
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-05,-15,3,,-44,-36,11
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-06,,0,,,-21,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-07,,,,,-14,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-08,,13,,,-23,8
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-09,,2,,,-27,11
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-10,,0,,,-30,11
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-11,,9,,,-28,10
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-12,-30,1,,-46,-29,13
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-13,,5,,,-18,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-14,,,,,-16,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-15,,8,,,-23,9
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-16,,9,,,-23,9
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-17,,6,,,-23,9
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-18,,5,,,-23,9
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-19,-26,4,,-38,-22,11
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-20,,0,,,-20,
FI,Finland,Southern Savonia,Pieksämäki sub-region,,,,ChIJq737cjfGmkYRNAqUq4VSnk0,2021-03-21,,,,,-16,
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-01,-70,-57,33,-65,-84,26
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-02,-36,-16,21,-47,-15,8
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-03,-31,-15,6,-49,-11,7
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-04,-6,-2,28,-44,-45,13
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-05,-11,2,36,-42,-44,12
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-06,-45,-27,62,-57,-79,23
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-07,-20,-10,6,-37,-28,12
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-08,-24,-10,9,-42,-28,13
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-09,-29,-10,19,-44,-6,7
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-10,-29,-13,13,-43,-7,6
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-11,-11,-2,24,-31,-22,8
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-12,-36,-24,-7,-32,-25,13
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-13,-24,-6,8,-26,-23,10
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-14,-22,-10,-10,-32,-21,10
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-15,-28,-15,-19,-38,-24,12
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-16,-29,-11,6,-41,-10,8
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-17,-28,-15,8,-40,-9,6
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-18,-16,-11,16,-29,-24,8
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-19,-20,-10,19,-28,-22,8
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-20,-22,-11,14,-27,-21,9
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-21,-28,-17,-12,-32,-22,11
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-22,-25,-9,-12,-36,-21,11
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-23,-28,-10,-8,-41,-7,7
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-24,-31,-16,-24,-46,-9,7
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-25,-19,-14,-1,-33,-24,9
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-26,-20,-8,8,-29,-21,9
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-27,-24,-13,4,-28,-21,10
FI,Finland,Southwest Finland,,,FI-19,,ChIJUbeR-MV-jEYRFFlttgpUnWg,2021-01-28,-22,-9,5,-29,-20,9
