country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-11,12,28,-14,-30,-8,2
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-12,13,29,-12,-39,-10,1
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-13,-8,2,-24,-42,-15,8
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-14,-4,14,-22,-39,-18,3
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-15,-20,2,-36,-42,-22,6
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-16,-24,-3,-36,-43,-18,5
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-17,-32,-10,-38,-46,-20,8
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-18,-13,1,-32,-45,-22,8
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-19,-2,14,-26,-39,-18,3
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-20,2,14,-18,-34,-15,4
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-21,-10,8,-28,-37,-20,4
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-22,-26,-3,-39,-44,-46,13
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-23,-36,-15,-45,-49,-21,11
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-24,-40,-20,-41,-49,-25,13
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-25,-7,8,-22,-37,-16,4
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-26,-13,2,-29,-45,-19,6
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-27,-12,2,-24,-38,-15,8
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-28,-16,6,-31,-39,-18,7
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-29,-17,11,-29,-41,-15,4
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-30,-37,-10,-39,-44,-19,5
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-01-31,-39,-10,-38,-46,-22,7
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-02-01,-9,13,-23,-36,-14,0
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-02-02,-9,13,-23,-44,-17,0
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-02-03,-4,10,-14,-33,-19,3
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-02-04,-20,-4,-29,-42,-19,5
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-02-05,-12,11,-26,-39,-13,1
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-02-06,-25,-2,-27,-38,-14,2
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-02-07,-30,-11,-28,-46,-19,3
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-02-08,-8,8,-24,-36,-15,0
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-02-09,-4,18,-22,-38,-16,-1
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-02-10,-13,2,-27,-44,-15,7
