country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SN,Senegal,Dakar Region,,,SN-DK,,ChIJabTX_BoLwQ4Rj8NrhMs3i8Q,2021-03-11,-24,9,13,-21,-27,6
SN,Senegal,Dakar Region,,,SN-DK,,ChIJabTX_BoLwQ4Rj8NrhMs3i8Q,2021-03-12,-24,9,8,-22,-25,5
SN,Senegal,Dakar Region,,,SN-DK,,ChIJabTX_BoLwQ4Rj8NrhMs3i8Q,2021-03-13,-22,7,17,-21,-21,2
SN,Senegal,Dakar Region,,,SN-DK,,ChIJabTX_BoLwQ4Rj8NrhMs3i8Q,2021-03-14,-21,-2,12,-23,-17,1
SN,Senegal,Dakar Region,,,SN-DK,,ChIJabTX_BoLwQ4Rj8NrhMs3i8Q,2021-03-15,-17,20,31,-5,-11,0
SN,Senegal,Dakar Region,,,SN-DK,,ChIJabTX_BoLwQ4Rj8NrhMs3i8Q,2021-03-16,-18,16,26,-8,-12,0
SN,Senegal,Dakar Region,,,SN-DK,,ChIJabTX_BoLwQ4Rj8NrhMs3i8Q,2021-03-17,-20,12,20,-10,-9,0
SN,Senegal,Dakar Region,,,SN-DK,,ChIJabTX_BoLwQ4Rj8NrhMs3i8Q,2021-03-18,-21,14,20,-9,-8,1
SN,Senegal,Dakar Region,,,SN-DK,,ChIJabTX_BoLwQ4Rj8NrhMs3i8Q,2021-03-19,-20,15,22,-10,-7,1
SN,Senegal,Dakar Region,,,SN-DK,,ChIJabTX_BoLwQ4Rj8NrhMs3i8Q,2021-03-20,-16,15,30,-14,-6,0
SN,Senegal,Dakar Region,,,SN-DK,,ChIJabTX_BoLwQ4Rj8NrhMs3i8Q,2021-03-21,-15,2,23,-20,-12,1
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-01,,,,,-30,7
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-02,,,,,-1,3
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-03,,,,,3,1
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-04,,,,,-3,-2
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-05,,,,,-2,-2
SN,Senegal,Diourbel Region,,,SN-DB,,ChIJU66lFOVx6g4RkDEwT67Eetw,2021-01-06,,,,,2,0
