country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-12,-26,-7,-21,,-34,3
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-13,-19,0,-18,,-22,-3
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-14,-16,,-18,,-30,
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-15,-21,-5,-26,,-35,4
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-16,-22,-5,-23,,-37,3
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-17,-23,-1,-22,,-36,2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-18,-18,3,-21,,-35,1
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-19,-21,-2,-22,,-31,2
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-20,-11,8,-13,,-21,-4
JM,Jamaica,Clarendon,,,JM-13,,ChIJ6Y7LKrSY244RYiGM2eqJGMA,2021-03-21,-11,,-22,,-27,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-01,,,,,-65,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-02,,,,,-28,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-03,,,,,-26,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-04,,,,,-31,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-05,,,,,-35,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-06,,,,,-33,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-07,,,,,-34,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-08,,,,,-30,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-09,,,,,-29,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-10,,,,,-36,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-11,,,,,-33,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-12,,,,,-38,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-13,,,,,-38,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-14,,,,,-40,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-15,,,,,-38,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-16,,,,,-38,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-17,,,,,-37,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-18,,,,,-42,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-19,,,,,-42,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-20,,,,,-40,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-21,,,,,-41,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-22,,,,,-35,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-23,,,,,-34,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-24,,,,,-37,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-25,,,,,-40,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-26,,,,,-43,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-27,,,,,-38,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-28,,,,,-40,
JM,Jamaica,Hanover Parish,,,JM-09,,ChIJQ2aPH3Z32Y4R6t2-SvAH4yM,2021-01-29,,,,,-36,
