country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-18,,,,,-69,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-19,,,,,-67,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-22,,,,,-69,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-23,,,,,-68,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-24,,,,,-67,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-25,,,,,-63,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-02-26,,,,,-66,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-03-01,,,,,-45,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-03-03,,,,,-49,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-03-04,,,,,-47,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-03-08,,,,,-48,
BB,Barbados,Saint Lucy,,,BB-07,,ChIJixBvftzoQ4wRJ7hcgAz1WpU,2021-03-11,,,,,-49,
BB,Barbados,Saint Michael,,,BB-08,,ChIJ-b7LpwL3Q4wRkoPpRyia_pY,2021-01-01,-78,-88,-69,-84,-78,28
BB,Barbados,Saint Michael,,,BB-08,,ChIJ-b7LpwL3Q4wRkoPpRyia_pY,2021-01-02,-40,-28,-34,-34,-27,15
BB,Barbados,Saint Michael,,,BB-08,,ChIJ-b7LpwL3Q4wRkoPpRyia_pY,2021-01-03,-47,-30,-53,-54,-34,13
BB,Barbados,Saint Michael,,,BB-08,,ChIJ-b7LpwL3Q4wRkoPpRyia_pY,2021-01-04,-77,-66,-70,-81,-72,30
BB,Barbados,Saint Michael,,,BB-08,,ChIJ-b7LpwL3Q4wRkoPpRyia_pY,2021-01-05,-71,-64,-65,-83,-74,27
BB,Barbados,Saint Michael,,,BB-08,,ChIJ-b7LpwL3Q4wRkoPpRyia_pY,2021-01-06,-41,-33,-52,-48,-41,19
BB,Barbados,Saint Michael,,,BB-08,,ChIJ-b7LpwL3Q4wRkoPpRyia_pY,2021-01-07,-35,-24,-52,-47,-42,17
BB,Barbados,Saint Michael,,,BB-08,,ChIJ-b7LpwL3Q4wRkoPpRyia_pY,2021-01-08,-36,-24,-41,-43,-38,17
BB,Barbados,Saint Michael,,,BB-08,,ChIJ-b7LpwL3Q4wRkoPpRyia_pY,2021-01-09,-31,-22,-26,-34,-23,11
BB,Barbados,Saint Michael,,,BB-08,,ChIJ-b7LpwL3Q4wRkoPpRyia_pY,2021-01-10,-38,-32,-43,-56,-31,10
BB,Barbados,Saint Michael,,,BB-08,,ChIJ-b7LpwL3Q4wRkoPpRyia_pY,2021-01-11,-36,-34,-31,-42,-37,14
BB,Barbados,Saint Michael,,,BB-08,,ChIJ-b7LpwL3Q4wRkoPpRyia_pY,2021-01-12,-33,-31,-42,-45,-37,12
