country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-06,,,,,-11,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-07,,,,,-6,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-08,,,,,-8,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-09,,,,,-14,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-10,,,,,-12,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-11,,,,,-13,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-12,,,,,-28,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-13,,,,,-15,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-14,,,,,-12,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-15,,,,,-10,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-16,,,,,-16,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-17,,,,,-30,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-18,,,,,-29,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-19,,,,,-22,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-20,,,,,-7,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-21,,,,,-6,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-22,,,,,-6,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-23,,,,,-12,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-24,,,,,-6,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-25,,,,,-10,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-26,,,,,-21,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-27,,,,,-8,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-02-28,,,,,-10,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-01,,,,,-9,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-02,,,,,-11,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-03,,,,,-10,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-04,,,,,-15,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-05,,,,,-23,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-06,,,,,-13,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-07,,,,,-5,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-08,,,,,-7,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-09,,,,,-15,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-10,,,,,-14,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-11,,,,,-11,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-12,,,,,-23,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-13,,,,,-8,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-14,,,,,-6,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-15,,,,,-6,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-16,,,,,-11,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-17,,,,,-9,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-18,,,,,-4,
LY,Libya,Al Wahat District,,,LY-WA,,ChIJ2fTE9CV5iBMR2-Uwt3_jFt4,2021-03-19,,,,,-13,
