country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-05,-32,-16,21,-50,-26,1
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-06,-36,-15,12,-59,-25,-2
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-07,-47,-27,22,-66,-30,-3
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-08,-36,-23,23,-56,-27,1
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-09,-34,-19,24,-54,-27,0
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-10,-34,-20,26,-48,-26,0
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-11,-35,-16,27,-49,-28,-2
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-12,-30,-12,39,-49,-27,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-13,-31,-9,33,-57,-29,-9
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-14,-40,-24,36,-63,-32,-8
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-15,-32,-17,41,-52,-27,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-16,-30,-15,39,-50,-28,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-17,-31,-16,39,-49,-26,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-18,-33,-15,34,-54,-28,-4
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-19,-27,-9,38,-49,-29,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-20,-32,-11,26,-59,-28,-8
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-21,-48,-26,23,-65,-36,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-22,-27,-12,42,-55,-30,-5
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-23,-28,-16,39,-53,-28,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-24,-27,-11,41,-50,-26,-7
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-25,-27,-9,38,-54,-28,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-26,-21,-4,43,-47,-27,-8
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-27,-26,-6,37,-58,-28,-11
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-02-28,-40,-18,43,-61,-33,-9
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-01,-25,-10,47,-56,-27,-8
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-02,-25,-10,44,-53,-27,-7
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-03,-30,-14,45,-49,-26,-7
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-04,-32,-13,38,-53,-27,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-05,-27,-9,41,-48,-26,-8
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-06,-29,-11,33,-59,-27,-9
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-07,-42,-24,35,-64,-32,-7
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-08,-29,-14,42,-56,-26,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-09,-29,-15,38,-48,-27,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-10,-30,-15,42,-45,-24,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-11,-30,-13,37,-49,-26,-6
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-12,-27,-8,40,-48,-25,-7
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-13,-28,-8,35,-50,-26,-10
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-14,-43,-25,41,-58,-30,-8
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-15,-28,-14,48,-52,-24,-8
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-16,-27,-13,43,-50,-24,-8
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-17,-30,-15,45,-46,-22,-8
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-18,-30,-12,42,-52,-24,-8
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-19,-24,-8,46,-41,-22,-9
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-20,-28,-10,37,-52,-24,-10
BS,The Bahamas,New Providence,,,,,ChIJGakt4XeAL4kR2Y2b1FRA-9I,2021-03-21,-40,-21,44,-58,-29,-9
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-01,,,18,,-73,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-02,,,6,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-03,,,7,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-04,,,19,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-05,,,17,,-31,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-06,,,12,,-32,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-07,,,4,,-32,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-08,,,6,,-29,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-09,,,-2,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-10,,,-1,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-11,,,6,,-76,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-12,,,0,,-30,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-13,,,4,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-14,,,-5,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-15,,,-3,,-29,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-16,,,-7,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-17,,,-8,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-18,,,4,,-39,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-19,,,-2,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-20,,,0,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-21,,,-6,,-36,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-22,,,2,,-34,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-23,,,-2,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-24,,,-4,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-25,,,7,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-26,,,3,,-34,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-27,,,3,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-28,,,-8,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-29,,,-6,,-32,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-30,,,-9,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-01-31,,,-11,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-01,,,3,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-02,,,-4,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-03,,,4,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-04,,,0,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-05,,,9,,-32,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-06,,,7,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-07,,,4,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-08,,,8,,-39,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-09,,,7,,-32,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-10,,,6,,-39,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-11,,,-3,,-38,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-12,,,-5,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-13,,,-2,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-14,,,-4,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-15,,,0,,-38,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-16,,,-7,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-17,,,-3,,-34,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-18,,,-8,,-38,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-19,,,-5,,-39,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-20,,,-9,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-21,,,-11,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-22,,,0,,-42,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-23,,,-2,,-29,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-24,,,-1,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-25,,,-5,,-39,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-26,,,-1,,-34,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-27,,,6,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-02-28,,,1,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-01,,,3,,-42,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-02,,,-2,,-36,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-03,,,-4,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-04,,,-10,,-34,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-05,,,-4,,-30,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-06,,,-9,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-07,,,-7,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-08,,,-2,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-09,,,-5,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-10,,,-3,,-34,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-11,,,-6,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-12,,,2,,-36,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-13,,,-1,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-14,,,0,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-15,,,2,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-16,,,1,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-17,,,2,,-30,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-18,,,-3,,-32,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-19,,,2,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-20,,,-2,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,ChIJrQFAGuLUJokRJCZ56vZZ_Jk,2021-03-21,,,-1,,,
