country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-16,-24,-18,-25,1,-7,6
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-17,-11,-29,-3,-9,-20,7
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-18,-18,-17,-5,33,-15,8
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-19,-26,-20,-3,21,-17,7
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-20,-22,-19,-2,-6,-15,7
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-21,-21,-23,-11,6,-13,8
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-22,-20,-19,-2,20,-7,6
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-23,-13,-19,-18,10,-1,8
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-24,-12,-32,-5,-6,-15,7
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-25,-20,-19,-3,23,-12,8
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-26,-24,-20,-8,24,-16,9
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-27,-22,-20,4,2,-13,8
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-28,-22,-22,-4,14,-14,8
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-29,-17,-19,-4,34,-10,5
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-30,-19,-27,-27,18,-13,4
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-01-31,-13,-26,-18,,-23,3
NG,Nigeria,Abia,,,NG-AB,,ChIJfddsxNhlXRARvk_EPyQm6YI,2021-02-01,-20,-17,-22,36,-15,2
