country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-22,-26,-12,-40,-33,-31,15
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-23,-23,-5,-30,-24,-5,7
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-24,-26,-16,-33,-25,-3,6
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-25,-21,-6,-32,-30,-32,13
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-26,-20,-6,-31,-30,-32,13
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-27,-23,-7,-32,-27,-31,13
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-28,-23,-5,-35,-31,-34,13
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-29,-23,-7,-32,-33,-29,13
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-30,-19,1,-22,-25,-3,5
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-01-31,-20,-8,-20,-25,0,2
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-01,-18,3,-26,-34,-31,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-02,-15,4,-22,-31,-31,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-03,-20,-1,-27,-29,-30,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-04,-20,1,-33,-26,-34,12
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-05,-21,-2,-30,-29,-29,13
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-06,-21,1,-24,-17,-3,5
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-07,-7,1,7,-11,5,-4
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-08,-20,-2,-31,-29,-32,12
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-09,-15,5,-25,-30,-31,11
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-10,-18,4,-26,-26,-30,11
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-11,-16,8,-32,-26,-33,10
EC,Ecuador,Azuay,,,EC-A,,ChIJ1RL9y9DezJERvUd00KfRPBU,2021-02-12,-15,9,-28,-19,-28,10
